,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
57,0,"(1.1859877041060836, 0.8280688151595745)","(3.010936737060547, -0.004200088791549206)","(3.0, 0.0)",stable,True,1.1859877041060836,0.8280688151595745,"(2.9992477893829346, 0.0007285952451638877)","(3.0, 0.0)",stable,True
58,0,"(1.3078312578177278, 1.3812022968202715)","(0.9779502749443054, 1.016411542892456)","(1.0, 1.0)",unstable,False,1.3078312578177278,1.3812022968202715,"(1.1411957740783691, 0.9061501622200012)",None,None,False
59,0,"(0.7951813170512978, 0.7899039789336182)","(1.0038762092590332, 0.998126208782196)","(1.0, 1.0)",unstable,False,0.7951813170512978,0.7899039789336182,"(3.001004695892334, -0.005885791964828968)","(3.0, 0.0)",stable,True
60,0,"(1.4349807565168544, 1.301711241587371)","(1.004012107849121, 0.9966444969177246)","(1.0, 1.0)",unstable,False,1.4349807565168544,1.301711241587371,"(1.7394628524780273, 0.5391374826431274)",None,None,False
61,0,"(1.458699083073462, 0.9627445352477504)","(2.247922897338867, 0.2935512065887451)",,,False,1.458699083073462,0.9627445352477504,"(3.000699996948242, -0.00025515555171296)","(3.0, 0.0)",stable,True
62,0,"(1.3425557563446737, 1.0424006404070254)","(2.149527072906494, 0.3394318222999573)",,,False,1.3425557563446737,1.0424006404070254,"(2.999856948852539, -0.00032155512599274516)","(3.0, 0.0)",stable,True
63,0,"(0.6858712781309466, 1.2790307450780176)","(0.001316022826358676, 2.000563383102417)","(0.0, 2.0)",stable,True,0.6858712781309466,1.2790307450780176,"(2.1948704719543457, 0.3185139298439026)",None,None,False
64,0,"(0.4763734981012595, 1.0577773590224908)","(0.00017208457575179636, 1.9999020099639893)","(0.0, 2.0)",stable,True,0.4763734981012595,1.0577773590224908,"(1.188553810119629, 0.8704204559326172)",None,None,False
65,0,"(0.9485150508161097, 1.0580446966211463)","(0.0015177249442785978, 2.001051902770996)","(0.0, 2.0)",stable,True,0.9485150508161097,1.0580446966211463,"(3.0028185844421387, 0.0014582157600671053)","(3.0, 0.0)",stable,True
66,0,"(1.1371573389896081, 1.1603776302160713)","(0.9827715158462524, 1.0124356746673584)","(1.0, 1.0)",unstable,False,1.1371573389896081,1.1603776302160713,"(1.0897632837295532, 0.9413547515869141)","(1.0, 1.0)",unstable,False
67,0,"(1.4730933137600988, 0.8829850069198829)","(2.1321983337402344, 0.3468896448612213)",,,False,1.4730933137600988,0.8829850069198829,"(2.9997410774230957, 0.0007622003322467208)","(3.0, 0.0)",stable,True
68,0,"(1.1269751940683563, 1.5801274014069275)","(0.9472036361694336, 1.0384957790374756)","(1.0, 1.0)",unstable,False,1.1269751940683563,1.5801274014069275,"(0.32824641466140747, 1.5572799444198608)",None,None,False
69,0,"(1.3429155367635568, 0.9149712126052806)","(3.0036778450012207, -0.001261889934539795)","(3.0, 0.0)",stable,True,1.3429155367635568,0.9149712126052806,"(2.999359607696533, 0.001514220261014998)","(3.0, 0.0)",stable,True
70,0,"(0.7290712410325155, 0.8319737797666097)","(0.9935935735702515, 1.0041574239730835)","(1.0, 1.0)",unstable,False,0.7290712410325155,0.8319737797666097,"(2.9996190071105957, 1.3709068298339844e-06)","(3.0, 0.0)",stable,True
71,0,"(1.0902288151161021, 0.5362838077915061)","(3.0003960132598877, 6.915330595802516e-05)","(3.0, 0.0)",stable,True,1.0902288151161021,0.5362838077915061,"(2.9998536109924316, 0.00012453793897293508)","(3.0, 0.0)",stable,True
72,0,"(0.7687152703052959, 1.3406828648017644)","(0.0006854653474874794, 1.99884831905365)","(0.0, 2.0)",stable,True,0.7687152703052959,1.3406828648017644,"(1.408194661140442, 0.7293043732643127)",None,None,False
73,0,"(1.3073545270619258, 1.195321777621947)","(0.9980781674385071, 1.0012140274047852)","(1.0, 1.0)",unstable,False,1.3073545270619258,1.195321777621947,"(1.0985188484191895, 0.9385091066360474)","(1.0, 1.0)",unstable,False
74,0,"(1.354701732572884, 1.1219599561564526)","(1.011887550354004, 0.9910167455673218)","(1.0, 1.0)",unstable,False,1.354701732572884,1.1219599561564526,"(1.4331743717193604, 0.719592273235321)",None,None,False
75,0,"(1.2696258078548452, 1.396772206978727)","(0.893486499786377, 1.0758825540542603)",,,False,1.2696258078548452,1.396772206978727,"(1.3039524555206299, 0.8012418746948242)",None,None,False
76,0,"(1.475067337987022, 0.5782727720431287)","(3.000042676925659, -6.803274300182238e-05)","(3.0, 0.0)",stable,True,1.475067337987022,0.5782727720431287,"(2.9996702671051025, 0.0005794286844320595)","(3.0, 0.0)",stable,True
77,0,"(0.8899988724480422, 0.9766708720979369)","(0.9866256713867188, 1.009479284286499)","(1.0, 1.0)",unstable,False,0.8899988724480422,0.9766708720979369,"(2.9999356269836426, -0.00020912886247970164)","(3.0, 0.0)",stable,True
78,0,"(1.4829570592002133, 1.6338857461018252)","(0.00010199546522926539, 0.0004971266025677323)","(0.0, 0.0)",unstable,False,1.4829570592002133,1.6338857461018252,"(0.04274015501141548, 1.9288012981414795)","(0.0, 2.0)",stable,False
