,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
13,0,"(-0.25755903246668105, 0.2896778396644674)","(-0.003006142331287265, 0.0033775209449231625)","(0.0, 0.0)",unstable,False,-0.25755903246668105,0.2896778396644674,"(3.000060558319092, -0.00034650563611648977)","(3.0, 0.0)",stable,True
14,0,"(0.10435637346378598, 0.24458202400605006)","(0.0018185466760769486, 0.0023796111345291138)","(0.0, 0.0)",unstable,False,0.10435637346378598,0.24458202400605006,"(2.9998619556427, 0.0003028064966201782)","(3.0, 0.0)",stable,True
15,0,"(0.5114479944886893, -0.062143257812930036)","(0.002390360925346613, -0.0007244668668136001)","(0.0, 0.0)",unstable,False,0.5114479944886893,-0.062143257812930036,"(3.000016689300537, 8.958578109741211e-05)","(3.0, 0.0)",stable,True
16,0,"(-0.048788381848157245, -0.5675175776826907)","(-0.0010876059532165527, -0.14566561579704285)",,,False,-0.048788381848157245,-0.5675175776826907,"(3.000035524368286, -0.0009730100864544511)","(3.0, 0.0)",stable,True
17,0,"(0.3739395835596904, -0.03238219017001073)","(0.0021116852294653654, 0.0007019281620159745)","(0.0, 0.0)",unstable,False,0.3739395835596904,-0.03238219017001073,"(2.9999537467956543, 1.8871574866352603e-05)","(3.0, 0.0)",stable,True
18,0,"(-0.3670622881507428, -0.27133693871903747)","(-0.06945112347602844, -0.0712977796792984)","(0.0, 0.0)",unstable,False,-0.3670622881507428,-0.27133693871903747,"(3.0, -8.450150198768824e-05)","(3.0, 0.0)",stable,True
19,0,"(-0.5416229668393232, 0.07197623024366812)","(0.9514875411987305, 1.0277020931243896)","(1.0, 1.0)",unstable,False,-0.5416229668393232,0.07197623024366812,"(2.9999043941497803, -0.00016470551781821996)","(3.0, 0.0)",stable,True
20,0,"(0.3772951328297068, 0.03371169528970771)","(0.0031978965271264315, -9.544267959427088e-05)","(0.0, 0.0)",unstable,False,0.3772951328297068,0.03371169528970771,"(2.9996838569641113, -0.0002058468817267567)","(3.0, 0.0)",stable,True
21,0,"(0.19057178794857907, -0.2927334523501876)","(0.001594260334968567, -0.002045279834419489)","(0.0, 0.0)",unstable,False,0.19057178794857907,-0.2927334523501876,"(3.000279664993286, -0.0003161609056405723)","(3.0, 0.0)",stable,True
22,0,"(-0.1865752332340329, -0.3420538902328611)","(-0.02507011592388153, -0.09036360681056976)","(0.0, 0.0)",unstable,False,-0.1865752332340329,-0.3420538902328611,"(3.0002224445343018, -0.0010516404872760177)","(3.0, 0.0)",stable,True
23,0,"(-0.4461991609400778, -0.32296250243264224)","(-0.09480348974466324, -0.09401080757379532)","(0.0, 0.0)",unstable,False,-0.4461991609400778,-0.32296250243264224,"(3.0003247261047363, -3.313422348583117e-05)","(3.0, 0.0)",stable,True
24,0,"(0.23425794701317457, 0.2708869656340637)","(0.0008135288953781128, 0.0009733379120007157)","(0.0, 0.0)",unstable,False,0.23425794701317457,0.2708869656340637,"(2.999633550643921, 0.0001707613409962505)","(3.0, 0.0)",stable,True
25,0,"(-0.29783225693671234, 0.020748021755508602)","(-0.0026275694835931063, 0.0004270784556865692)","(0.0, 0.0)",unstable,False,-0.29783225693671234,0.020748021755508602,"(3.0000531673431396, 5.345791578292847e-06)","(3.0, 0.0)",stable,True
26,0,"(-0.3673014493321624, -0.42242372057633676)","(-0.07419334352016449, -0.1372143030166626)",,,False,-0.3673014493321624,-0.42242372057633676,"(3.0001068115234375, 0.00011819005158031359)","(3.0, 0.0)",stable,True
27,0,"(0.06554348313860353, 0.3921709439729277)","(-0.00015912950038909912, 0.0040627955459058285)","(0.0, 0.0)",unstable,False,0.06554348313860353,0.3921709439729277,"(2.999816656112671, 7.437467866111547e-05)","(3.0, 0.0)",stable,True
28,0,"(-0.07959259549608917, 0.08778113165120578)","(-0.0007651493069715798, 0.0011957436800003052)","(0.0, 0.0)",unstable,False,-0.07959259549608917,0.08778113165120578,"(3.000113010406494, 0.00017722397751640528)","(3.0, 0.0)",stable,True
