,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
70,0,"(0.5484520683875258, 0.719956299611016)","(0.99598228931427, 1.0028120279312134)","(1.0, 1.0)",unstable,False,0.5484520683875258,0.719956299611016,"(0.00027933120145462453, 1.9973503351211548)","(0.0, 2.0)",stable,True
71,0,"(1.150381358526837, 0.22713967965251014)","(2.9950079917907715, 0.00016785264597274363)","(3.0, 0.0)",stable,True,1.150381358526837,0.22713967965251014,"(2.4479756355285645, 0.20695438981056213)",None,None,False
72,0,"(0.6145254505088263, 1.5678047746696073)","(0.9516485333442688, 1.0320476293563843)","(1.0, 1.0)",unstable,False,0.6145254505088263,1.5678047746696073,"(0.00011477470252430066, 1.999880075454712)","(0.0, 2.0)",stable,True
73,0,"(1.5122575451032096, 1.325536296036578)","(-0.005341219715774059, -0.0030524730682373047)","(0.0, 0.0)",unstable,False,1.5122575451032096,1.325536296036578,"(0.11359675228595734, 1.8110510110855103)",None,None,False
74,0,"(1.5911695542881403, 1.2032665935940878)","(1.0123780965805054, 0.9914882779121399)","(1.0, 1.0)",unstable,False,1.5911695542881403,1.2032665935940878,"(1.0728578567504883, 0.9488423466682434)","(1.0, 1.0)",unstable,False
75,0,"(1.4493763464247422, 1.6612870116312117)","(-0.0016582489479333162, 1.999624490737915)","(0.0, 2.0)",stable,True,1.4493763464247422,1.6612870116312117,"(-0.0009369611507281661, 2.0006039142608643)","(0.0, 2.0)",stable,True
76,0,"(1.7917788966450368, 0.29712128673854776)","(1.0744041204452515, 0.9475802183151245)","(1.0, 1.0)",unstable,False,1.7917788966450368,0.29712128673854776,"(3.0000381469726562, 1.2516975402832031e-06)","(3.0, 0.0)",stable,True
77,0,"(0.8166647874134038, 0.9611181201632281)","(0.9938346147537231, 1.0043178796768188)","(1.0, 1.0)",unstable,False,0.8166647874134038,0.9611181201632281,"(-0.00026276111020706594, 2.0000972747802734)","(0.0, 2.0)",stable,True
78,0,"(1.8049284320003554, 2.056476243503042)","(0.006694960407912731, 2.0003714561462402)","(0.0, 2.0)",stable,True,1.8049284320003554,2.056476243503042,"(-0.0018497466808184981, 1.9969112873077393)","(0.0, 2.0)",stable,True
79,0,"(1.1189227068351135, 0.9747515847593734)","(1.0034799575805664, 0.9972890615463257)","(1.0, 1.0)",unstable,False,1.1189227068351135,0.9747515847593734,"(1.1432698965072632, 0.9024289846420288)",None,None,False
80,0,"(0.9168192585776365, 0.9948297950110184)","(0.9972969889640808, 1.0019285678863525)","(1.0, 1.0)",unstable,False,0.9168192585776365,0.9948297950110184,"(-0.0006464600446633995, 2.0001583099365234)","(0.0, 2.0)",stable,True
81,0,"(1.0693285273831596, 1.8647628712945086)","(-0.0019116878975182772, 0.001281786011531949)","(0.0, 0.0)",unstable,False,1.0693285273831596,1.8647628712945086,"(-0.0010211706394329667, 1.9997873306274414)","(0.0, 2.0)",stable,True
82,0,"(0.8788995013887645, 0.41362611828718865)","(1.2954105138778687, 0.8035003542900085)",,,False,0.8788995013887645,0.41362611828718865,"(1.0605766773223877, 0.9594259262084961)","(1.0, 1.0)",unstable,False
83,0,"(1.2654127932857373, 1.3249667132735328)","(0.9979559183120728, 1.0007983446121216)","(1.0, 1.0)",unstable,False,1.2654127932857373,1.3249667132735328,"(-6.332397606456652e-05, 2.000312328338623)","(0.0, 2.0)",stable,True
84,0,"(0.45349571281343426, 0.6829707151088871)","(0.9986664056777954, 1.0013498067855835)","(1.0, 1.0)",unstable,False,0.45349571281343426,0.6829707151088871,"(0.00029048920259810984, 2.0006775856018066)","(0.0, 2.0)",stable,True
85,0,"(0.5695398893747785, 0.3201152060391166)","(2.9941139221191406, 0.0006308794254437089)","(3.0, 0.0)",stable,True,0.5695398893747785,0.3201152060391166,"(1.0388579368591309, 0.9765340089797974)","(1.0, 1.0)",unstable,False
86,0,"(2.0140976950793066, 0.6452608344310118)","(1.042875051498413, 0.9697677493095398)","(1.0, 1.0)",unstable,False,2.0140976950793066,0.6452608344310118,"(2.9999144077301025, -6.520748138427734e-05)","(3.0, 0.0)",stable,True
87,0,"(1.5091811127258825, 0.3123184782238697)","(1.1798276901245117, 0.8827133178710938)",,,False,1.5091811127258825,0.3123184782238697,"(2.999983072280884, 8.431077003479004e-05)","(3.0, 0.0)",stable,True
88,0,"(1.8332753235959705, 1.23647884639272)","(1.0225107669830322, 0.9833866357803345)","(1.0, 1.0)",unstable,False,1.8332753235959705,1.23647884639272,"(1.0400893688201904, 0.9672756195068359)","(1.0, 1.0)",unstable,False
89,0,"(1.3386166511129278, 1.7854067691915456)","(-0.0023410797584801912, 1.9989032745361328)","(0.0, 2.0)",stable,True,1.3386166511129278,1.7854067691915456,"(-0.0004154920461587608, 1.9986385107040405)","(0.0, 2.0)",stable,True
90,0,"(0.21085008347380574, 0.9775744750827081)","(0.9781568646430969, 1.0131573677062988)","(1.0, 1.0)",unstable,False,0.21085008347380574,0.9775744750827081,"(9.907186176860705e-05, 1.9999282360076904)","(0.0, 2.0)",stable,True
